study	health status	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	component_11	component_12	component_13	component_14	component_15	component_16	component_17	component_18	component_19	component_20	component_21	component_22	component_23	component_24	component_25	component_26	component_27	component_28	component_29	component_30	component_31	component_32	component_33	component_34	component_35	component_36	component_37	component_38	component_39	component_40	component_41	component_42	component_43	component_44	component_45	component_46
Horstmann	healthy	0.24555204304031517	-0.20200671348121912	0.8237564164388462	1.3088641737754696	0.6962419239188012	0.431648737056595	-2.2980160274167893	0.30504266075350855	1.3869869592281918	0.09253345814219238	1.7218898006053343	-0.4297416668386476	-1.2513912934057387	0.15148918778245854	-0.8875956339200824	1.3610771306595069	0.2789541179220263	1.1011008780565759	0.15474797162963205	-0.46025646849427954	0.5044044186436761	0.2932825938025549	-1.0238669941066623	1.2798886784899468	1.275046684666236	-1.3172110700195594	-0.934432670738719	-0.872748342433511	1.7288374571517344	-0.030175011044630457	-0.21454429615119322	-0.5724720453676522	-0.19456579721755352	1.016632004588334	-0.17447099009467085	-0.8435276325057631	2.7277102450839394	-1.0871220408098095	-0.5126397430699965	0.6758942148926242	0.04258849841030661	-0.6967899576689663	0.6718107423265284	-2.295377329426161	0.07998148198978429	-0.8081750933662946
Horstmann	healthy	0.21428645025090914	2.1504805938947786	-0.026501056764980803	1.100172583020137	1.9224913794585439	2.0666505898823937	1.0923962451651288	0.5955072094713936	-0.2434865646581388	-0.05415929264377192	-1.8404133652427297	-0.7314649867357422	1.7257333371906571	-1.0323970679335848	-0.9794846469735965	-0.9858377449681773	0.13670520936547573	0.27716191595284567	0.220951238859409	-0.032399618409653094	-0.31105601254542065	-0.25743954483914233	0.9500987979050967	1.218941059640327	0.7576018151132395	0.2549565502746816	0.4939246460219247	0.38120928945774024	-0.3157760551843829	0.07934777984086562	-0.019303340094324457	-0.5270225137047445	0.9329836121489294	0.6539358402355764	-0.22269664758855218	-0.5927380927557657	0.5451170236284335	0.3941366940543287	-0.6672142742282556	0.2819826481013957	1.749584640950693	0.14370268254271157	0.42069879540333377	-0.2826609090269061	0.4829745149161077	-0.41024248311990624
Horstmann	healthy	-1.554952886301509	0.3443936368901477	1.4039373120505292	0.3075690698372341	0.33803018344867775	-1.2921169823185519	-1.4984438970120821	-0.4902247019475654	1.4785151755575678	2.440478658323935	1.6389728379503843	-0.1005484393509497	-1.3663646464756758	0.6228352485964105	-2.639450355120706	1.166404750678304	0.09707971924911438	0.5315788288053075	-1.4446048012229016	0.599437184734862	0.43758138444087213	-1.2022981145091232	0.31906311848127866	2.116097743842847	0.6101379107549683	-1.6550083956778303	-0.39120528647281033	-1.6409121888645106	1.3263967884302343	-0.10996277416259083	1.5200911704248898	0.08817808804580932	0.5402676625610711	1.8722383244904222	-0.6377915513939796	0.5658601670398911	1.9712395587578726	0.11161769778328344	1.1308749220838243	0.23105227665547812	-0.537439439661456	-0.22068323747618948	1.063133531779037	-1.7091039686634473	-1.3274856868530882	0.08547196680417876
Horstmann	healthy	-0.3465538828999187	0.34561065525731366	1.4211295480703305	-0.4803792134643552	-0.15231847317426475	1.9463469238605302	1.3622736907095412	-2.040556973718347	1.183364972720562	0.989047175870148	-0.39190074038138834	-0.04050313117578431	-0.8720482288969458	-1.143099461381757	1.91168756656568	-0.0656765445376954	0.5681965565802604	2.313252408309705	1.8703996115638784	-3.1277256147729298	0.11955367827815348	2.052272972771985	-0.24208081356379002	-1.0967645393609207	-1.0783983992576074	0.43900271805419616	-0.04240240957493549	-1.122320870420664	1.7713872921540745	-2.3325917497516375	-0.5566439007948808	-0.10368052378376506	-1.006090081775353	1.245373749659656	2.134634109690073	1.041995454841386	0.8541010673970528	0.7981946692162575	1.3538532845548752	-0.7146918579964051	-0.6107192390765233	1.0485102397968524	-1.1604022015857485	2.1692939801198414	0.02665618604529533	-0.2387133029149025
Horstmann	healthy	-0.9030758938224027	0.004102924144550368	-0.06779937898598502	-0.3461376786633841	-0.061567698745468885	0.8910764550803522	-0.12423701717109721	0.3918663944275884	-0.011824172869828254	1.1836573813885982	0.9118049356014235	1.3902515223800085	0.6070972720669293	-0.12986605928147332	-0.524320858922582	-0.004761400788335212	-0.2686494636705636	-1.3657871665324612	0.7543895831337997	0.48709342164025865	0.4327170399626098	-0.7155501568928527	-0.17792512491151427	-1.3356483705336508	1.7474259719950351	-0.2252832307779863	-0.5423254717752405	1.1795290761824222	-1.4365280274556453	-0.2505791774399073	-1.4284871545799736	-0.38774772536236063	-1.6754933302525883	0.8653080737446415	-0.19136231330436781	-0.14648155411456718	0.6720372938876045	-1.3319316646127481	-0.7202303576814942	-1.2948834731173071	0.13836079369932824	1.5284792736691737	0.9100829004207247	-0.7414896305426707	-0.30255559046123887	0.01825512443652271
Horstmann	healthy	-0.018592084496563546	-2.8488765014634962	-0.042491199300018316	1.1079911881191937	0.6430690513397517	-0.07976971398085207	-0.38955750062964917	-0.8018467288068889	0.359422665358857	-0.04029138332126037	-0.537750273079579	-0.31169108082636593	3.3512377687011106	-0.0229853958031755	2.449739163346409	-0.7479650720966716	0.24538289643475594	-2.2669179445070236	0.5092789204139129	0.48639255874208115	1.167059400240096	0.7359049157549875	-0.7330849888312603	0.4856879112358896	-1.9357400501335598	-1.0767303747357473	-0.6940887769641075	-2.737771126507672	1.747512979339275	-0.26365284576160547	-0.6917278305830615	-1.7531798593925492	0.25561809090331017	1.3191580729396675	-0.39756141121133143	-0.9856118620598073	-3.013041486293088	-0.5572174101261268	-0.33810738591085526	-0.21381798945195712	0.5533151754339306	-1.9984709605085977	-0.04290243802263927	-0.7901018441417905	1.0283149922169774	1.2261578988726176
Horstmann	healthy	-0.7596938492555152	-0.7765847689923124	-0.15401496895110614	0.8798158752851668	0.8582546733078537	0.7547873720610085	1.0788441812460283	0.00396473405487293	0.4634198931562114	1.479081592928516	-1.0209525020456516	0.18480131912070416	-0.8024369514606885	-0.24852037757202236	1.9287611787992587	-1.1299887955111	-1.2776760065157946	1.1625232647541872	-0.49941960189662454	0.27728456346888225	0.913730060776467	1.893533466780882	1.2973225558273798	0.7064596347503929	-0.5306043397472588	-0.5364032471982622	-1.6867024774911916	-1.5095420763373084	-0.9131239920469219	0.43592033241502387	0.10465982515496355	-1.2831968773989573	-0.2447226349269555	-2.053559631580475	-0.5189579575315807	0.7293008637915502	-1.3135764942575956	-1.1082693255175033	0.7609114675410141	-0.29779442241556014	-0.1857400984262725	0.24209987306548145	-0.13224895339603338	0.519140332056889	-1.5262824962408739	0.837912917068893
Horstmann	healthy	-2.2530424816031753	-2.3787982406166575	0.12975732645308477	-0.4483198088017822	3.847569816470638	0.9941127990413562	-2.870047834886703	1.545433962939558	0.3181133025067306	3.2474460209631872	-1.5900210604646705	3.0886920054710396	2.8539481287442965	-1.0780991588407889	-1.9704579867505843	0.5069259227602236	0.06604420834714503	-1.798291628022141	-1.2908887146932186	2.0906271950278135	-0.5919974360580775	2.6266760211522038	-0.8072189832766545	-0.7113599890767184	2.5591620695977313	1.1294862264389602	-1.117891597366373	-2.805249613057399	-1.5204508423213312	1.507444038848533	-1.347951941839411	1.0907431848501576	-1.9053072575012497	-1.4763959524190877	1.0764478780792013	1.107083879734837	1.1980810367668104	-0.1258734316023931	-1.3810022045572186	-0.62842928343189	-1.3520787070437696	-0.9030080001059467	-0.5629612966547874	1.1449442015227032	-0.20058961179238935	-0.4401217350987308
Horstmann	healthy	0.8065223845911905	-0.6384751450709104	1.8201398445738473	0.03095130453224033	4.059909024381154	2.995472737567953	-0.5874252297756927	-0.7568131089871506	-0.09390454924711625	-0.3242782731796473	-1.7328190227817852	3.486802101944578	3.2468244778720665	-0.3887701735086269	-1.0922364300782954	-1.9692692124631774	0.8366583463247876	-1.2379514573226678	-0.32319734092830665	0.634950906985312	0.41912102118761524	2.5311930932322335	1.1108577145288772	0.6745179669692888	-1.6783596923130237	0.6323072750671598	-0.3111855027025066	-1.4160605435840061	0.26107332411410955	-0.8824570180806186	-0.24450930842399976	-0.873849702097575	-0.46422749743008673	1.6976489392560499	0.14963423904551218	0.8458692627767749	-0.5181164283523093	-1.4014343646902352	3.3489224712262966	-1.2702668255285765	-0.7507964797184488	-0.5960770369791722	-1.3195253907395634	-0.9571316064948555	1.83870628271835	-1.5705597463809995
Horstmann	healthy	0.5135182875753179	1.914928807307172	0.6548695411516354	-0.2352514092832084	0.4286689451090751	0.9289537428815927	-0.34834812376980256	-1.8534845471192956	-0.6506160524113305	-0.6348548464476389	1.1654677400577473	-1.3178308115870665	-0.6082613087504664	1.1710546831169013	-0.6911668623421443	-0.6820466333644924	-1.0194403764673903	-1.0868463199831522	-0.3371901958649107	-0.8215370926029176	0.04834109467960568	0.49881535548450634	-1.3448860360525317	-0.8962499160166334	1.5979544686527476	0.9547271797352443	-0.128204109405116	-0.30499552840289446	-1.1682184579437758	-0.5332986720310291	1.5603039238042276	-1.7124695620927863	1.5523540246389746	-0.5484301231148371	-0.03945466079294968	0.8868353143633967	-0.607226464748635	-0.4513563446842655	-0.32687840328828455	0.9533844272440514	-0.6433783084899718	0.29123849004049984	-0.8923409853168341	0.24984206429641798	-0.04453103873481977	-0.6495432365656965
Horstmann	healthy	0.2046232074204013	1.5707810037623242	0.37541950091954795	-0.3020382666593575	0.011799847007816314	-0.05670228424051299	0.14505278240241817	-0.049606224453937614	0.6670356771239032	0.47836306930142475	0.9579655269137131	-0.003078780865282471	-0.5468318202215283	-0.7565551425249692	1.2086299905567572	0.0952303901859657	0.07544036201642867	-0.13057376140661286	0.1291038244391316	-0.8089983707669541	0.9629399832112443	-0.05314406129009123	0.39539605133930794	0.8737695188276708	0.4428769739051187	-0.8070407835782232	0.5414508582533687	0.0006835302439237495	-0.9125121360175649	-0.5076212890406546	-0.6200102683098857	-0.09451816964037064	-0.816557580182993	-1.7616172882503611	-0.17153884913714343	0.025565787093053176	-0.2629993102908296	-0.24850056242062202	-0.35136815877212524	-0.04268168577108511	0.053586824307670956	1.7929260961045808	-1.3754577910646242	-1.3216400862097852	-0.8530864129473756	0.6719417084994734
Horstmann	healthy	-0.4105182041068362	1.2839348290047423	-0.9718619591094438	0.4203636049647645	1.0188595924467296	1.166195612234815	-0.11259113710738196	-1.4470175040153461	1.0811231283862124	-1.3135482779806311	-1.3778933323964933	0.2846568832752715	-0.17814623450364475	1.0367966386946668	-0.7471967276749264	0.15058125507208403	1.0130096867812912	0.010378890148233653	-0.7070015381294406	0.4826663832679382	0.41866736080917083	-0.13738447721009692	0.34465156911437644	-0.7137237597768558	-0.5469376044487245	-0.30429813397044386	0.8051896997695497	-0.5281026595485722	-0.007081317937475239	0.1280192513202772	2.113465338213914	-1.8874210248906405	-0.37200440819434916	-1.7441000573491157	1.1737058134151848	0.013143999578600468	0.7463948357398978	-0.4326341022668858	-1.6880868205393176	-0.8728421022390093	0.2582115831100297	-0.32179096189629824	0.4786222129289349	1.4265730028737769	-0.6915078077146704	-0.02667916667238361
Horstmann	healthy	-1.7529289183379924	-0.5891434243402662	0.5874739357051193	0.9855469702703193	1.0478884421458594	-1.7680210348078593	-1.1407007819325856	-2.4528683012675243	-0.08470468522656231	0.18653082236411403	0.03981289302152636	0.054312899715954426	1.9664797280042914	0.7845824578074062	-0.45878419891057964	-0.6756544459675577	1.2080284537458068	0.023478654911110675	-2.0162341545890534	0.32271868273487614	-0.7644158052908543	0.9809462740960047	-0.7899631162484378	1.4459654251681608	-1.2706741018245575	1.2165590920390854	0.8071573470444209	-2.190388863013042	-0.0631791126117527	1.1215128219734058	-2.2402210620430796	-1.2048003840194594	-1.7657342174940671	-0.3587385452911229	-0.10820800883047155	0.12931561323183058	1.2310707247554982	1.4813207752030138	-0.9345339179219133	-0.6889340100532356	-0.6667718074239989	1.4872755978430037	-0.4333447199309373	0.3046652179552987	0.5124534436919481	-2.3791329165612076
Horstmann	healthy	-0.03491782704944968	-0.17011408106398668	-0.8616158277339956	-0.7169448592063852	-0.707389716308324	-0.5713698661251572	-0.5833899623452006	1.9183945696975993	-1.8135024785469664	0.7622239789740014	0.8720894156401197	-0.7697374674315469	-0.5986969554222692	0.7967516448299606	1.170799579994567	-0.17033397546890697	1.3231192552345803	-0.06608829635769942	-1.0890021568052284	0.9419445338627427	1.5951805642489496	-1.7373010090740446	-1.3426458821265963	0.5240789772303707	-0.5958641283555182	-0.3160700885346001	1.2923702128515426	-0.3665062561426134	-0.7607874247756324	-0.9733750370324802	0.9390297472524449	-1.5491452285345384	1.3094164951040614	-0.14653282815740606	-3.055456471478073	0.21996187669963063	0.06160415124999535	-0.4991847752935404	0.32521059905687255	-0.6492833158399788	0.6934516574523053	0.356422034349979	0.28419341559457156	0.6698656526011677	1.7863187856252467	-0.5560547138387197
Horstmann	healthy	0.5859636085962484	-0.640623734734962	0.12807853205033523	-0.08109980008762989	-0.05989421258390542	-0.22185818822496445	2.4850459311937434	-0.3723119050556282	-0.5534997636454505	0.8450371165909542	-0.5251175376479257	-0.12299082353180898	-0.16681407414767924	-2.467593413069178	1.7414827742093935	3.113321790966052	-1.203859354914568	3.6814701258274027	0.6934973138961559	-1.6589135883343187	-0.1363163975214435	0.9895516279544616	-0.7758800023264887	-2.573868081923108	-1.6080205768763154	0.2698211573796704	-1.1055303213325867	-1.9910562421792621	1.9074732296785066	0.18963277782449076	0.17656079507535444	-2.5644287579503446	-2.602883623789875	1.3917649673086885	0.48163334748281494	0.8014840476509357	0.19174194529734997	-0.14736849662287804	0.9082173102480143	-0.134076800066504	0.25965428810172764	0.01131429735125083	-0.5501290774049714	-0.0398572389195296	-0.2879311229363538	1.9515618351097297
Horstmann	healthy	0.4453156741367631	-0.09566624011655073	0.10859648562141913	-0.7252719346225078	-0.3153990191548536	0.3563806850491635	0.7415798274717477	-0.9285953332377135	1.6740663353654515	1.066380948261639	0.9136154676550654	0.056158784488142106	1.5688899249310229	-0.681242384677776	-1.3957297804693967	1.2314415058300179	1.1989896789285737	-1.1767069570246362	0.5126025141813929	1.3195086073365316	-0.4218405979548217	0.4088342845896453	1.5126298250609964	-0.9442251995867617	-1.3342665849039688	0.750742240826897	0.54738997851923	0.8445984226798049	0.3868668571017038	0.12748338422266153	1.2234271971889525	1.9514595591263943	-0.6730020154015497	0.7967720835474458	-1.8853537583387507	0.029850744044591242	-0.554390169532573	-0.8281332579923468	0.5754449443479391	0.4226108513537444	0.5736699435118149	0.5357084597507145	-0.24701518987092233	-1.3352046707346306	0.9677074615536639	-0.3651128307384293
Horstmann	healthy	-1.5775003478814413	-0.6598208707483975	0.6389041965206864	-0.571934571343293	2.951125553628709	0.6491796596250892	-1.2714069608411147	-0.8001346728530749	-0.19955394686071062	1.40002221606578	0.4560945918072814	2.1009046306779853	-0.06403523972016724	-0.8976425474153972	-0.15696380022390896	0.35001506841130886	0.04417802305823807	-1.4775101012803566	0.07998062458629053	-1.262846981665439	-1.1243568255919778	-0.13606924280642085	-0.11267307724737724	0.4827346849774704	1.2911252005270142	0.15898010460692072	0.12972459874396403	0.6113171789630176	-1.0754564275200995	0.6942873820194949	-1.7713635692915985	1.238291184725957	0.07243223594069338	-1.2500958385346277	0.2176789802143013	-0.01085960101479053	0.26602384580690985	0.3140187225755382	-0.3503313788654955	-2.3728070269919592	-0.2511992023432028	0.36850709825809796	2.3147188605115123	0.8655259148682724	-1.0639388586096468	1.157289284742198
Horstmann	healthy	-0.3930930937486181	-0.7674407037486489	-0.6219502283096799	0.333199235637177	-0.4940936376580156	-0.7651905889232565	-0.04283759133094194	-0.22643207373491195	-1.4033492669637677	-0.3565221119084762	-0.24328651149206376	-1.5519001366914096	0.7368857603465085	-0.30234508847788816	0.020823243190555913	-0.9877540696691821	3.3120694634398946	2.932681363732372	-1.3101067551764085	0.45109479659591284	-0.14528291314223443	1.3671522371780163	1.1728890846145998	-0.8932087929193685	-1.4120605000118178	0.7476682571741885	-0.5734818691794973	0.5569223384055649	1.8508914932072364	-2.465375756236432	-2.889666403858891	-1.2550925897507608	-1.546429477103153	-0.17008304331154853	-0.19226278341895042	-0.1119596227596712	1.0027566091352218	-0.2132711582336076	0.3036647341072195	-0.12256787902301718	-0.6296492845505393	1.5162185326669837	-0.8619402073335592	0.24309510824645864	-0.8634405108932218	-0.7694057622761589
Horstmann	healthy	-1.5426848465497738	-0.7037512943905563	0.5960418741693732	0.7321099045853985	0.6864338225612258	-1.0233946126622393	-1.6692343933150755	-1.888994799149817	0.2511305085316324	-1.1505637339686434	-0.5584292097214123	-1.2960426456639247	1.7278389335278614	0.14977972117173727	0.5471386407926778	0.7197870821225948	-0.16519457366934356	-2.3140519701913442	1.001670854948987	0.9955976415022766	-0.4345249850016493	-0.181954885164385	-0.8876975124254758	0.6111464890191353	-0.11510200717492805	-1.2401327855101731	-0.24160396307801812	0.23047326212128688	-0.1585940762064204	0.7065814218412344	-0.3583099614667044	-1.2194445133854412	-0.9425506573000175	0.1949237324324903	-0.25106914425318433	0.8772358625924144	-0.05815333291480443	0.9822590316071425	0.007156681722995199	1.067146711357774	-0.06334107701701014	0.3219112036432372	0.9134903823799952	-0.8282558782460229	0.27032261637045407	-0.46089669733195954
